1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
0.903409,0
0.711977,1
0.420802,1
0.340038,1
0.291346,1
0.245174,1
0.205227,1
0.278912,1
0.276803,1
0.310176,1
0.242395,1
0.223425,1
0.221344,1
0.233135,1
0.281592,1
0.271457,1
0.237237,1
0.248996,1
0.250000,1
1.000000,0
0.258621,1
0.252289,1
0.257143,1
0.255123,1
0.256674,1
0.672503,1
0.845041,1
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
0.984513,0
0.958980,0
0.941111,0
0.927617,0
0.930804,0
0.920582,0
0.920404,0
0.922472,0
0.924550,0
0.914221,0
0.915158,0
0.910532,0
0.910329,0
0.913538,0
0.903079,0
0.907534,0
0.908467,0
0.903670,0
0.896671,0
0.897583,0
0.900922,0
0.898383,0
0.896991,0
0.898030,0
0.903600,0
0.911628,0
0.899767,0
0.904317,0
0.912383,0
0.918033,0
0.920188,0
0.920188,0
0.923529,0
0.926887,0
0.929245,0
0.937352,0
0.945562,0
0.951422,0
0.963183,0
0.994055,0
0.996429,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
0.985000,0
0.988750,0
0.990000,0
0.990000,0
0.977500,0
0.995000,0
0.980000,0
0.983750,0
0.983750,0
0.983750,0
0.980000,0
0.982500,0
0.976250,0
0.975000,0
0.967500,0
0.967500,0
0.961250,0
0.961298,0
0.956305,0
0.961298,0
0.958802,0
0.957606,0
0.955112,0
0.946384,0
0.945205,0
0.945205,0
0.941469,0
0.935323,0
0.936567,0
0.935323,0
0.935323,0
0.937811,0
0.934161,0
0.931677,0
0.930521,0
0.936803,0
0.942999,0
0.950495,0
0.951733,0
0.946782,0
0.939431,0
0.936959,0
0.935802,0
0.935882,0
0.949445,0
0.949507,0
0.947044,0
0.944649,0
0.939803,0
0.938575,0
0.932515,0
0.922794,0
0.930147,0
0.946144,0
0.954768,0
0.970696,0
0.964634,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
