1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
0.704985,1
0.440816,1
0.444672,1
0.429158,1
0.470649,1
0.394628,1
0.308808,1
0.280665,1
0.288542,1
0.294979,1
0.303983,1
0.305672,1
0.259494,1
0.261099,1
0.265890,1
0.332979,1
0.344350,1
0.336538,1
0.315113,1
0.301826,1
0.312500,1
0.292657,1
1.000000,0
0.292074,1
0.307943,1
0.941112,0
0.814208,0
0.974781,0
1.000000,0
1.000000,0
0.991170,0
0.946903,0
0.929047,0
0.917778,0
0.920935,0
0.918527,0
0.916107,0
0.909193,0
0.926966,0
0.915541,0
0.917607,0
0.900452,0
0.908267,0
0.910329,0
0.899886,0
0.909920,0
0.909817,0
0.901602,0
0.899083,0
0.907003,0
0.904488,0
0.900922,0
0.901848,0
0.905093,0
0.908459,0
0.917538,0
0.915116,0
0.912587,0
0.913652,0
0.918224,0
0.925059,0
0.927230,0
0.929577,0
0.942353,0
0.952830,0
0.962264,0
0.981087,0
0.984615,0
0.986967,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
0.987500,0
0.996250,0
0.968750,0
0.980000,0
0.976250,0
0.976250,0
0.971250,0
0.968750,0
0.970000,0
0.968750,0
0.963750,0
0.955000,0
0.955000,0
0.948750,0
0.947500,0
0.942500,0
0.943750,0
0.937578,0
0.937578,0
0.940075,0
0.931336,0
0.922693,0
0.927681,0
0.922693,0
0.907846,0
0.906600,0
0.899128,0
0.899254,0
0.896766,0
0.896766,0
0.907960,0
0.911692,0
0.910559,0
0.909317,0
0.914392,0
0.914498,0
0.913259,0
0.908416,0
0.910891,0
0.914604,0
0.908529,0
0.903585,0
0.901235,0
0.907522,0
0.909988,0
0.908867,0
0.908867,0
0.921279,0
0.916462,0
0.916462,0
0.919018,0
0.901961,0
0.928922,0
0.932681,0
0.924205,0
0.991453,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
1.000000,0
